user_id;latitude;longitude;date
6f86a868-e538-438c-883a-14ed2d700a01;48.479177;-1.113030;2023-06-08 14:47:40
23e33d8d-71a1-488a-8702-b9525b1be082;49.637679;-0.213429;2023-06-08 14:48:20
6c209666-d996-407a-a987-7790dc63510d;49.754374;-0.110154;2023-06-08 14:53:0
d28ab183-fbbd-4a6b-870e-8ea3c5696f04;49.406257;-0.153715;2023-06-08 14:13:20
dc57fdae-5854-43ba-8a4c-dd38932de207;49.807251;-1.127642;2023-06-08 14:1:40
57bf1339-6461-4624-8f49-aa42f848e8a7;48.339143;-0.357092;2023-06-08 14:7:40
c196e0ba-afac-4aff-9f27-29a4720a83db;48.533792;-0.165158;2023-06-08 14:6:20
59287079-1334-410d-88a3-ea17b2c86418;48.992478;-0.231907;2023-06-08 14:51:40
18e18974-7fe4-4d80-9431-4229bdddbee8;48.770788;-0.330159;2023-06-08 14:19:20
90195272-2f52-43a2-86a2-48647a3bf49a;48.547990;-1.226816;2023-06-08 14:33:20
54c84d93-1f83-4878-a4e4-4416245174f1;48.488765;-1.304500;2023-06-08 14:11:20
a62fc9aa-14b2-481e-9f25-806ea89e7914;48.268615;-0.253674;2023-06-08 14:40:20
ea4c4659-1caa-48dd-8b2a-92439aa9ac88;48.749140;-0.149671;2023-06-08 14:14:20
2b9f74af-8097-443a-ac77-19eed22f38b0;48.284132;-0.267618;2023-06-08 14:11:40
1487d5bb-2821-4c65-b68e-65d8d59db390;49.415696;-0.190131;2023-06-08 14:31:0
16c68482-d68e-4158-9dd1-3c45007a0ec4;48.654197;-1.333636;2023-06-08 14:25:0
ea7947b9-7852-4ede-a16d-c6f1fb98d26a;48.718680;-1.176879;2023-06-08 14:1:20
c160c3f7-b47b-4363-a282-af40d075445b;48.965183;-0.241088;2023-06-08 14:20:20
eb8c572c-adae-4d8a-b035-6708dbaa150a;49.203534;-1.289377;2023-06-08 14:38:0
8501506a-4df9-4abf-852c-63d4018b2e70;49.766773;-0.199144;2023-06-08 14:40:20
c65283d6-5a8e-4b46-b17f-75495b61a0b4;49.745298;-1.216680;2023-06-08 14:12:40
b7cb165b-32bc-4509-b823-4ccf560486e9;48.996451;-1.186632;2023-06-08 14:0:0
a44516ab-de85-49af-999c-c99c3d5c1c2d;48.608341;-0.248408;2023-06-08 14:52:0
0da40f27-79c2-4c4d-b292-ca80b128fd82;49.230642;-1.126108;2023-06-08 14:58:0
958306a4-4694-4914-a023-9aa022a3ada9;49.906004;-0.360617;2023-06-08 14:4:40
8501506a-4df9-4abf-852c-63d4018b2e70;48.796288;-0.234329;2023-06-08 14:5:0
401762fe-0524-4409-b8b5-3328569935ba;49.643486;-1.176406;2023-06-08 14:45:40
5739e2db-b96b-47e4-95b2-2212b1635128;48.819742;-0.107257;2023-06-08 14:39:20
993c4425-1eda-4597-9c12-946116505821;48.540482;-1.223846;2023-06-08 14:45:20
1262edf0-6859-4a28-9c18-7117cedd1c71;49.553738;-0.243623;2023-06-08 14:10:20
fb74c168-b4f0-48f8-9349-37df9c7a4476;48.889686;-0.262161;2023-06-08 14:53:20
d434e4ed-b3ef-494a-8f99-ce953885f7c0;48.563216;-0.206989;2023-06-08 14:10:0
8bde3cce-bfc4-4be6-abec-9f4c31575173;48.577598;-0.340920;2023-06-08 14:31:0
691a6a3a-3d50-41de-a028-8448f329f2f5;48.832376;-0.347749;2023-06-08 14:44:40
70d0f80f-5fa6-4d0f-8721-b56341ed4027;49.858708;-0.302400;2023-06-08 14:58:40
1262edf0-6859-4a28-9c18-7117cedd1c71;49.330247;-0.283136;2023-06-08 14:4:40
7427a8dc-6368-4d71-a585-d886d17d0475;49.819516;-0.254463;2023-06-08 14:44:40
6ebd7f7c-6e14-4a9a-8a7b-fa171c1e000a;49.841344;-1.289966;2023-06-08 14:29:0
3c414249-8004-4a65-85f2-4823ffbad38d;49.465234;-1.252537;2023-06-08 14:4:20
b6c3ab61-2ff9-43d6-9530-8561acc57216;49.628278;-1.184354;2023-06-08 14:50:20
4b7cb0ba-68f8-4c90-b9be-a8e6e055a179;48.830621;-1.363629;2023-06-08 14:11:40
4786f631-d9bb-4853-91af-4507277fea75;49.417053;-1.342367;2023-06-08 14:13:40
1cca9829-9eae-4b14-be80-07e2778ea2a3;48.574994;-0.271741;2023-06-08 14:19:20
8e145ef5-376a-4ce5-9967-7e3e5514d31e;48.368808;-0.120971;2023-06-08 14:8:40
41061d02-1087-46a4-a4aa-4da030dbb1be;49.403858;-0.201872;2023-06-08 14:41:40
a4619aa5-606a-484d-9a17-938de64cb2e0;48.504273;-0.362620;2023-06-08 14:11:40
22f61fad-cdc1-4f74-a458-bcc92e71c12a;48.585756;-1.301716;2023-06-08 14:28:0
401762fe-0524-4409-b8b5-3328569935ba;49.691079;-0.249036;2023-06-08 14:26:20
958306a4-4694-4914-a023-9aa022a3ada9;48.274406;-0.240496;2023-06-08 14:51:20
5c9714f1-aa26-4b1a-a8ce-40441590136e;49.690678;-0.157993;2023-06-08 14:23:20
d4b9229c-4120-43df-8eec-3aa184d5121c;48.463556;-0.197451;2023-06-08 14:57:20
d7043c08-3cba-4fff-b2c7-7951f9e6840e;49.687993;-0.137612;2023-06-08 14:45:20
0340b171-5b27-4ae2-9755-1154ab914aa8;49.741155;-1.113999;2023-06-08 14:7:20
ebc8e43b-0025-4e00-9941-ea6ab64d9d98;49.738202;-0.118756;2023-06-08 14:25:40
a0a212f2-54c8-46ad-8a3b-12a081626da6;48.213527;-0.134166;2023-06-08 14:24:40
97868c36-c2f4-4bc2-8178-21d6c985e050;48.523213;-1.100354;2023-06-08 14:42:40
e56340e6-963c-45b4-bd99-945cddc9d23a;49.969055;-0.126967;2023-06-08 14:29:40
dc2aa014-0d66-4e10-b076-f13a32c59f85;48.653241;-1.303388;2023-06-08 14:53:0
49c158dc-0481-415c-8f11-b1c6c5347612;48.522957;-1.330511;2023-06-08 14:53:20
0f3fd3e8-e3fc-4ec0-a2d8-490ae44805e1;48.998945;-0.131054;2023-06-08 14:26:20
ae3e2b6b-cb28-42b8-8614-214b84c9dd2c;48.570447;-0.125411;2023-06-08 14:46:0
647688a9-41bd-499f-a9ab-f40cb8e0c297;49.906555;-0.133922;2023-06-08 14:58:0
86394cb4-d4f8-4fe2-868a-457c7af1932b;48.418971;-1.308495;2023-06-08 14:24:20
e8ec5700-fd9f-4301-b5f2-ed91ce93963f;48.353467;-1.280613;2023-06-08 14:46:40
691a6a3a-3d50-41de-a028-8448f329f2f5;48.633575;-0.112854;2023-06-08 14:2:0
8f67853c-101c-4d78-a88a-bf66a3ffe701;49.772384;-0.355176;2023-06-08 14:23:0
0b7ddb8d-d187-4e1e-913a-9b4ca69d34bb;49.373747;-0.309814;2023-06-08 14:11:40
562a7ac4-062d-4eca-bf2e-e79d3e7f0d6a;49.383151;-1.339402;2023-06-08 14:9:20
a9827c29-e885-4dd6-bbc4-4c8ccf978627;48.468316;-0.199639;2023-06-08 14:42:40
3a7cc782-abc1-4ad5-9cb6-f096e6c41095;49.388510;-0.200048;2023-06-08 14:18:40
b541099a-b83f-42d7-b30d-4a3e71de7593;49.823044;-0.228319;2023-06-08 14:17:0
43266628-9f08-430e-828a-b6ecb0d7005e;49.230077;-1.318519;2023-06-08 14:40:40
6814ea72-a59a-44b2-841e-353a7310811e;49.517472;-0.132393;2023-06-08 14:18:40
ba62f576-456a-42af-9ee2-dba3304c7788;49.578858;-1.339745;2023-06-08 14:12:40
7ef43e80-2b5f-49f8-9272-b6dc3ba37ddb;49.967025;-1.280496;2023-06-08 14:53:0
594b4443-4af2-4371-a2c7-36317d59e650;48.509903;-1.301231;2023-06-08 14:4:0
8fcbd64a-ed31-42e5-b83f-82181cd47097;48.282931;-0.232207;2023-06-08 14:41:0
8fcbd64a-ed31-42e5-b83f-82181cd47097;49.784625;-0.354001;2023-06-08 14:30:20
08beea64-8bef-439b-90d6-848a08b9abd1;48.267889;-0.215489;2023-06-08 14:56:20
8be27500-7787-4369-a82c-177d26a0d14b;49.522234;-0.212934;2023-06-08 14:2:0
be0dbcec-11b1-4a4c-b44b-a380cfc37502;48.288986;-0.157633;2023-06-08 14:9:0
a4d752f9-a6f5-4eab-a30c-e4f3c8aa0456;49.522238;-1.153630;2023-06-08 14:6:40
cdd92228-f3f1-4885-b511-8762110bc55e;48.862738;-1.189245;2023-06-08 14:30:0
59287079-1334-410d-88a3-ea17b2c86418;48.880351;-1.174803;2023-06-08 14:40:40
22f61fad-cdc1-4f74-a458-bcc92e71c12a;49.845151;-0.247609;2023-06-08 14:50:20
416d1c2a-eb13-4734-a85c-86c56c5bef70;48.624369;-0.165006;2023-06-08 14:46:20
0422a4eb-5e86-435d-88b9-68e86dd6a192;49.472764;-0.239649;2023-06-08 14:6:0
4eb5b588-f023-49b9-9b85-a379b7ba0191;49.779953;-1.119081;2023-06-08 14:44:20
7fca4435-3194-4b3d-add3-22ddbcc0bf72;48.657694;-0.269284;2023-06-08 14:40:0
57bf1339-6461-4624-8f49-aa42f848e8a7;48.865507;-1.360650;2023-06-08 14:9:20
790b1418-85a0-4622-bf7d-3f45fbfa8bcb;48.418601;-1.137426;2023-06-08 14:53:0
599c6418-f84a-4f4f-acad-941257dd74e6;48.983707;-0.342311;2023-06-08 14:9:40
2cf598fb-a376-45c5-90c6-fcd8823171ab;48.297476;-1.253018;2023-06-08 14:59:20
e985a608-8990-49ce-b1e9-62b3961e3567;48.285277;-0.272226;2023-06-08 14:51:40
40adcdbc-aec6-410f-b69f-3aedc546486c;49.598302;-1.104927;2023-06-08 14:8:20
57bf1339-6461-4624-8f49-aa42f848e8a7;49.469156;-0.252887;2023-06-08 14:37:20
601a2301-dc3e-48e9-9be6-e1b2630bd739;48.468584;-1.246328;2023-06-08 14:29:20
e6811942-224b-4cde-9972-7e9005908520;48.207008;-0.142988;2023-06-08 14:54:40
d28ab183-fbbd-4a6b-870e-8ea3c5696f04;49.757030;-1.171864;2023-06-08 14:44:0
e6d0a19f-c8b0-4bee-b99c-6c463619114b;48.742215;-0.228513;2023-06-08 14:26:0
2bb478c7-aa1d-4750-959e-8c7eeaa79b9d;49.664041;-0.214151;2023-06-08 14:48:0
58bf5d84-32d0-4e54-bf15-1dfab06c8af3;49.747295;-1.100979;2023-06-08 14:40:40
83d2dba1-8f4b-4c6a-9a70-810725cc3dcf;49.736100;-0.193089;2023-06-08 14:0:40
6efc7953-578d-4362-9566-08660434b76d;49.535676;-0.256910;2023-06-08 14:54:20
57040a69-bdcd-4578-9e72-2ed2ec79b540;48.384088;-1.242403;2023-06-08 14:36:0
88d8593e-bdd5-42cc-becc-b45bc040bf93;48.937510;-0.364293;2023-06-08 14:41:20
46762974-99a4-4065-917f-5b68079e8d4b;49.289762;-0.255119;2023-06-08 14:33:0
7427a8dc-6368-4d71-a585-d886d17d0475;49.411404;-0.356279;2023-06-08 14:30:40
1920eb6b-ea65-477c-b9cc-91d112ef1f93;48.959109;-1.215089;2023-06-08 14:37:40
ab5dd47d-e64c-4a3a-b94e-9886c243ab9a;49.858258;-1.353850;2023-06-08 14:2:0
31b68a53-8fc2-4ad3-ab11-c1e0a403c3fd;48.343560;-0.225142;2023-06-08 14:2:0
751a7641-2f8f-412c-a225-c0699fd6b648;49.822960;-0.242287;2023-06-08 14:8:0
e73b96dd-7bb4-4fa4-9fe8-cdb272f9f979;49.711593;-0.213154;2023-06-08 14:54:20
eabf2ada-6102-4ea4-ad3c-842d5f39c8cb;48.676723;-0.111364;2023-06-08 14:59:20
c28418d9-6dd0-487c-b0d3-9180bb43fd8c;48.660208;-1.231801;2023-06-08 14:55:20
c65283d6-5a8e-4b46-b17f-75495b61a0b4;49.436384;-1.186768;2023-06-08 14:40:0
6f86a868-e538-438c-883a-14ed2d700a01;49.897311;-0.279998;2023-06-08 14:50:20
10dab6e4-9348-4855-b85a-e1f4baeb1881;48.581944;-0.106776;2023-06-08 14:58:0
91f2d0a4-5a5f-4264-8fab-4e7cc8ea24b8;48.874828;-1.250042;2023-06-08 14:54:40
556e8cdf-87e5-4801-8b26-e3e88c981017;48.780429;-1.204075;2023-06-08 14:30:40
d336878c-24aa-4484-b161-c324a4016a6c;48.931562;-1.171036;2023-06-08 14:55:20
dd2ccbab-57ca-4c67-9959-d02619eba5a3;49.619883;-0.321563;2023-06-08 14:12:40
8600fabd-b634-4aff-a3d3-6aafdb057a82;49.656167;-1.309617;2023-06-08 14:19:20
507537d2-29f5-4932-9527-bef30b770210;49.376889;-0.353014;2023-06-08 14:29:20
0422a4eb-5e86-435d-88b9-68e86dd6a192;49.556974;-0.221175;2023-06-08 14:31:20
1487d5bb-2821-4c65-b68e-65d8d59db390;49.855274;-1.256108;2023-06-08 14:14:20
9ec285b7-aedc-4a0d-aafd-8c66bcc13e68;48.224261;-0.174654;2023-06-08 14:17:0
a169e5dd-d542-4e91-9a4d-f0d6b7e880b2;48.214171;-0.195688;2023-06-08 14:35:0
7c1296ff-0c58-4f81-aad2-4b3a06bf4138;49.721699;-0.268799;2023-06-08 14:48:0
a578d14f-890d-4248-8413-d4b48315e673;49.816070;-1.326383;2023-06-08 14:0:20
99a5be55-1619-46ee-aabc-a2979c953c5c;49.698863;-0.300105;2023-06-08 14:51:0
d8e0f4b2-70ee-441b-9897-31764126210f;48.830182;-1.235117;2023-06-08 14:5:20
19f8b0d2-c4d2-4343-a94d-550b2a00bb76;48.736178;-0.334967;2023-06-08 14:29:40
cdd92228-f3f1-4885-b511-8762110bc55e;48.352278;-1.303088;2023-06-08 14:44:40
2a549947-8a43-40a0-b565-afff2abbafcc;49.519693;-0.130130;2023-06-08 14:17:40
be0dbcec-11b1-4a4c-b44b-a380cfc37502;49.301936;-0.289068;2023-06-08 14:34:20
a47c9e46-a382-4c55-bc5f-a7e99fa8abad;48.834760;-0.168014;2023-06-08 14:56:20
81d858c2-20d4-4415-a239-06b686d3f133;49.862805;-1.121272;2023-06-08 14:6:40
43c21137-d440-4275-ae66-5eea10b09f34;49.245735;-1.244951;2023-06-08 14:26:20
6f11b482-a833-4875-8c27-0eb7b674e164;48.623903;-0.305233;2023-06-08 14:30:40
0572fa9e-5b0f-414e-bc5e-647c627f3fbc;48.261617;-0.176319;2023-06-08 14:20:40
49c158dc-0481-415c-8f11-b1c6c5347612;48.996952;-0.288496;2023-06-08 14:24:40
4c24d116-dbb5-49c6-a271-763d4d5a0dba;48.639542;-0.138958;2023-06-08 14:26:40
d344608f-5fd5-4e45-8e7c-ff23da3f2468;49.427411;-1.150644;2023-06-08 14:12:40
6a19f250-44ae-424d-9985-e3f6487f69af;48.605478;-1.241681;2023-06-08 14:19:20
a9827c29-e885-4dd6-bbc4-4c8ccf978627;49.406321;-1.106607;2023-06-08 14:26:0
948eef3b-7467-4046-9057-1323fcd9b5ef;49.493231;-0.359313;2023-06-08 14:36:0
9b9df0b2-bf22-4b7b-81ee-57e9617eb52a;49.344062;-0.245394;2023-06-08 14:45:0
781ba712-076f-4e1c-8f3d-c37869c17576;49.696174;-1.102447;2023-06-08 14:16:0
6e643e28-a8bd-4671-8e00-381296ea0d28;48.847028;-0.284196;2023-06-08 14:54:20
c9b20365-6c8e-4305-a755-ca77e23594bb;49.589033;-0.275280;2023-06-08 14:42:20
4f50660e-d445-4c64-8c19-3191fb3589af;48.326962;-0.241121;2023-06-08 14:14:20
be0dbcec-11b1-4a4c-b44b-a380cfc37502;48.789172;-0.279892;2023-06-08 14:0:40
5dd7a3e3-e812-4a95-b2a6-61a32f7c424b;48.395456;-1.335295;2023-06-08 14:24:20
81182af5-044f-4847-a6d2-4590ad649d01;49.559540;-1.142848;2023-06-08 14:23:0
998a1407-cdd2-4819-8c5f-efadbdbef83c;48.578152;-0.106850;2023-06-08 14:17:0
8c44df6f-2fb5-46ee-be7d-a2a504b410d3;48.360494;-0.116854;2023-06-08 14:26:40
8c44df6f-2fb5-46ee-be7d-a2a504b410d3;49.547357;-1.160069;2023-06-08 14:41:40
220bdbc2-c18d-4dfa-87bb-349c560e8a84;49.791353;-0.363394;2023-06-08 14:5:40
88119f04-b7ec-4f8a-99ed-9c3545723d8d;49.396629;-0.232128;2023-06-08 14:7:40
39502a7f-3f55-411f-80b3-f9cd9792c5bf;48.283916;-1.170335;2023-06-08 14:10:40
1ad67187-e3e3-4756-adb3-4a5d41d6fa1e;49.411255;-1.136397;2023-06-08 14:41:0
416d1c2a-eb13-4734-a85c-86c56c5bef70;48.837170;-0.174523;2023-06-08 14:26:40
f8eee312-ae92-487b-9170-ae464785c944;49.343053;-0.203671;2023-06-08 14:29:0
8501506a-4df9-4abf-852c-63d4018b2e70;48.364388;-0.117290;2023-06-08 14:48:20
345a9d46-9d8d-426a-bff6-2d96e793f9f2;48.772029;-0.130390;2023-06-08 14:26:40
d44e47f3-08b5-4be0-bb37-ae9de43d302d;49.561502;-0.135472;2023-06-08 14:48:40
11a106ea-e6ce-4799-99e9-2010ac5da3a2;48.994999;-1.169345;2023-06-08 14:6:20
0128ff1e-f930-4134-ae04-29aec0fd3c8f;48.859540;-0.357399;2023-06-08 14:56:0
a4d752f9-a6f5-4eab-a30c-e4f3c8aa0456;48.946724;-1.234475;2023-06-08 14:20:40
c82af86f-f838-4a5a-aa56-974943068df8;49.881095;-1.318243;2023-06-08 14:50:20
0e63c13d-4acb-4292-ad77-d85012a100ca;49.589565;-0.338857;2023-06-08 14:43:40
ea7947b9-7852-4ede-a16d-c6f1fb98d26a;48.494766;-1.172365;2023-06-08 14:48:0
8507498f-22d9-4e30-a5a4-f6c9ed01654c;48.872482;-1.353394;2023-06-08 14:55:40
423946ab-f562-44f3-b2f9-59fe25041ea6;48.266313;-1.157408;2023-06-08 14:36:20
f8eee312-ae92-487b-9170-ae464785c944;48.885160;-1.288056;2023-06-08 14:9:0
0cea28e1-bf5c-44f4-aef5-078beabd6b6c;48.330029;-0.317470;2023-06-08 14:25:40
afd66acf-fd24-4bdc-a6ed-e1256e84ee7b;49.560340;-0.196841;2023-06-08 14:10:20
b1b6a330-a1e5-4b44-84f1-44fd9eb259a1;48.902874;-0.194677;2023-06-08 14:8:20
e2ed6360-07d3-4df8-a9b0-806f7ed171ad;49.777976;-0.177273;2023-06-08 14:4:20
5b110f2d-bb60-4b34-b2c6-5dfb84ecb73e;49.582084;-1.320375;2023-06-08 14:18:40
7b3b543b-1497-49c1-89f0-9efe425d5fb1;48.895546;-0.279515;2023-06-08 14:43:40
3ef79cd3-2882-4113-a620-4c17b4d5fd90;49.614842;-1.262757;2023-06-08 14:17:0
b57472b8-97ec-43c1-bac2-d66aae033044;49.868657;-0.162277;2023-06-08 14:55:0
8507498f-22d9-4e30-a5a4-f6c9ed01654c;48.388445;-0.249696;2023-06-08 14:28:0
22f61fad-cdc1-4f74-a458-bcc92e71c12a;49.933303;-1.294069;2023-06-08 14:14:40
457de359-2243-4279-bfa6-57eea63030d1;49.714404;-1.271247;2023-06-08 14:45:0
8507498f-22d9-4e30-a5a4-f6c9ed01654c;48.941074;-0.246574;2023-06-08 14:51:20
1036c8fa-4938-4b91-b689-8e2a5f87cdbc;48.434311;-1.249367;2023-06-08 14:19:0
9cf9e038-a718-4e6e-b369-9bb7023c822b;48.822298;-1.137390;2023-06-08 14:48:0
e273bf27-309a-4b22-82da-ea2a45de073e;49.797898;-1.179882;2023-06-08 14:13:20
f669ea0a-3379-45ec-b6a3-a9dc89335e5d;48.835581;-1.212604;2023-06-08 14:40:0
9526ff86-258f-4e14-ab8e-03dfbf3aac08;49.888531;-0.233929;2023-06-08 14:57:40
b207c494-8b60-46d3-8669-77fd946224ed;49.565232;-0.221744;2023-06-08 14:43:0
d44e47f3-08b5-4be0-bb37-ae9de43d302d;49.600215;-1.113922;2023-06-08 14:7:20
a1d55fa9-947a-485e-ba8e-4ca233b3e525;49.371190;-1.148330;2023-06-08 14:51:20
518de973-8d03-4640-8c34-9b674852d7e2;49.969911;-0.339557;2023-06-08 14:15:0
8be27500-7787-4369-a82c-177d26a0d14b;48.676322;-1.311871;2023-06-08 14:43:0
43c21137-d440-4275-ae66-5eea10b09f34;49.519528;-1.315586;2023-06-08 14:59:0
a76e72f6-8696-4ce9-a63f-5ebc4cef578d;49.522120;-0.202239;2023-06-08 14:50:20
e2dfe96c-73d5-4206-afb4-c418d4124aee;49.665190;-0.201583;2023-06-08 14:59:0
c90f48ab-bf03-45bd-8319-d43683601c24;49.865884;-1.336450;2023-06-08 14:52:0
f9472b12-6f58-4e82-9964-30f9c53acee9;48.791257;-1.129553;2023-06-08 14:45:0
eeb1a25f-90a4-4a5f-95e2-ab3127572d57;48.591751;-1.366837;2023-06-08 14:55:0
643eae43-0160-4a7a-b8a1-69b003ffcbbf;49.303658;-1.102880;2023-06-08 14:44:0
92f3cc78-6afd-4280-a090-0ddcbb85aca3;48.865288;-1.149551;2023-06-08 14:30:0
8e145ef5-376a-4ce5-9967-7e3e5514d31e;49.673897;-0.340444;2023-06-08 14:3:20
696e93e2-1b8e-4b0c-9aa5-6aef2e8075b3;49.809526;-0.106256;2023-06-08 14:3:20
e5df23d8-cb28-4f0c-b9be-e93fc7f3d3ab;49.813524;-1.266375;2023-06-08 14:40:40
6b7affe6-5ffc-4e0e-b427-f006a57f17f9;48.580715;-1.252596;2023-06-08 14:17:0
771442a0-e8af-49ed-b782-377149f8715c;48.877344;-1.109464;2023-06-08 14:15:20
b7cb165b-32bc-4509-b823-4ccf560486e9;48.961853;-0.356870;2023-06-08 14:5:20
948eef3b-7467-4046-9057-1323fcd9b5ef;49.993201;-1.287372;2023-06-08 14:59:20
bde83094-c25f-40be-a921-11c22fb9517b;48.891359;-0.361386;2023-06-08 14:17:20
21f47b72-2efa-4433-8a9e-f6ddab692e99;49.410615;-0.130498;2023-06-08 14:20:0
a578d14f-890d-4248-8413-d4b48315e673;48.717682;-0.201628;2023-06-08 14:44:40
e56340e6-963c-45b4-bd99-945cddc9d23a;48.879981;-1.277841;2023-06-08 14:20:40
28467230-278c-4c32-bd2c-485bb40f7224;49.985134;-0.350157;2023-06-08 14:36:20
0e6f8398-20ee-42b1-bb34-20327fc84c2b;48.730958;-0.114785;2023-06-08 14:21:20
5b110f2d-bb60-4b34-b2c6-5dfb84ecb73e;48.653197;-1.287454;2023-06-08 14:35:40
97868c36-c2f4-4bc2-8178-21d6c985e050;48.732169;-1.185081;2023-06-08 14:7:0
4a91a81e-c182-4b76-8a44-4fc09a074122;49.905145;-1.203630;2023-06-08 14:41:20
a0c60831-2272-4efe-9290-c916d83382e1;48.855262;-0.346909;2023-06-08 14:1:40
d434e4ed-b3ef-494a-8f99-ce953885f7c0;48.823172;-1.152285;2023-06-08 14:23:0
6ac40fee-ac89-4e02-aa71-b48bd5c30afc;49.541081;-1.234439;2023-06-08 14:4:20
562a7ac4-062d-4eca-bf2e-e79d3e7f0d6a;49.327959;-0.263800;2023-06-08 14:53:20
cd896e5c-8e05-47a6-a746-2758408ed9a4;49.802188;-1.102356;2023-06-08 14:49:20
76d114e9-8f02-4c98-af35-33e1dff9682e;49.245744;-0.151466;2023-06-08 14:28:40
10dab6e4-9348-4855-b85a-e1f4baeb1881;48.898719;-0.341287;2023-06-08 14:17:40
40309ff2-817f-4d37-a171-605aae3f748f;48.560900;-0.219947;2023-06-08 14:43:20
70b9e434-f5ba-4068-bb12-40c0196ad693;49.860377;-1.205025;2023-06-08 14:32:40
843e8af6-0418-4554-b5dc-13ddbeb05a36;49.627719;-0.182973;2023-06-08 14:32:20
3ce701c2-3b4d-4bff-9851-a9047010be2e;48.846628;-1.244500;2023-06-08 14:48:40
73d29656-35e9-47c9-ab38-43d3ffb72a49;48.315833;-0.356103;2023-06-08 14:23:0
a17482a1-9f6d-427b-bfdb-119070aae619;48.939148;-1.125535;2023-06-08 14:50:40
a60b81b8-3cdd-4db7-8111-cf5228982cea;49.623173;-1.196008;2023-06-08 14:18:40
bd6b1c61-72b0-4376-97c0-57c34d2fe991;49.699470;-1.177403;2023-06-08 14:58:20
594b4443-4af2-4371-a2c7-36317d59e650;48.325425;-1.222693;2023-06-08 14:1:40
790b1418-85a0-4622-bf7d-3f45fbfa8bcb;48.987557;-1.264867;2023-06-08 14:1:0
4b694b12-6f41-4d52-a55e-efe95e475754;49.492300;-0.183100;2023-06-08 14:9:0
2786d2b5-bdfa-4039-8835-f9a12220399a;49.570148;-1.368520;2023-06-08 14:4:20
6f86a868-e538-438c-883a-14ed2d700a01;49.432021;-1.112487;2023-06-08 14:20:20
ab387010-1ea4-4460-9489-ab8c7bb3f001;49.882977;-0.335950;2023-06-08 14:33:0
1b702a37-4361-4e41-8739-f66ba0c05551;49.553163;-1.281177;2023-06-08 14:39:0
9cf9e038-a718-4e6e-b369-9bb7023c822b;49.417072;-1.104447;2023-06-08 14:31:0
d44e47f3-08b5-4be0-bb37-ae9de43d302d;48.914806;-0.141409;2023-06-08 14:35:20
bfd4dba1-8c12-4ff7-86d3-664ab517ba41;48.452596;-0.259159;2023-06-08 14:47:20
fb74c168-b4f0-48f8-9349-37df9c7a4476;48.465573;-0.232404;2023-06-08 14:2:0
0a3ea8e6-4dd4-4827-821c-90231ae1950d;49.425133;-1.151918;2023-06-08 14:24:0
416d1c2a-eb13-4734-a85c-86c56c5bef70;49.685612;-1.243619;2023-06-08 14:36:0
6e55d833-25de-47d0-b2a7-26101318a0f1;49.280856;-1.281785;2023-06-08 14:34:20
c1a1514e-2da0-4fdc-84d9-2d44eef85e7f;48.983410;-0.334175;2023-06-08 14:39:20
eabf2ada-6102-4ea4-ad3c-842d5f39c8cb;49.534647;-0.334336;2023-06-08 14:58:40
16c68482-d68e-4158-9dd1-3c45007a0ec4;48.650693;-0.182078;2023-06-08 14:23:40
1c29ee65-cf9d-49b2-8170-646fe4d1da0f;48.921047;-1.112045;2023-06-08 14:20:40
23884ff3-c295-4944-8399-4c7bf16b35c8;48.922590;-1.278437;2023-06-08 14:27:20
ac3e4660-8058-4782-89eb-a56f906ededa;48.971847;-0.133669;2023-06-08 14:58:0
82a65382-0c16-40d7-9f70-953c1aa77094;49.456303;-0.122183;2023-06-08 14:57:40
8c44df6f-2fb5-46ee-be7d-a2a504b410d3;48.362452;-1.252340;2023-06-08 14:50:20
898a7c22-6705-449f-8bca-2e8913ee1470;49.332371;-0.153569;2023-06-08 14:48:0
6d8e7383-fb91-44b2-9498-7b84061cf571;49.830019;-1.364168;2023-06-08 14:1:0
cd896e5c-8e05-47a6-a746-2758408ed9a4;49.410816;-1.286307;2023-06-08 14:54:20
6f86a868-e538-438c-883a-14ed2d700a01;49.835589;-1.347900;2023-06-08 14:41:0
1f36a54f-a516-4389-b771-df2b5fc7d682;49.207615;-1.121395;2023-06-08 14:42:0
691a6a3a-3d50-41de-a028-8448f329f2f5;48.728124;-1.243015;2023-06-08 14:56:20
26f13541-226d-4059-a291-a79d11a35411;49.665983;-1.263126;2023-06-08 14:1:40
eb8c572c-adae-4d8a-b035-6708dbaa150a;49.422497;-1.339850;2023-06-08 14:35:40
822807c4-ac96-4f0f-aa19-d78e7ce94a54;49.224317;-0.271896;2023-06-08 14:10:0
b9e8d245-72d4-4b99-9d56-579bfdffd3ac;48.937631;-1.123455;2023-06-08 14:54:0
c196e0ba-afac-4aff-9f27-29a4720a83db;48.951888;-0.246361;2023-06-08 14:33:0
0f3fd3e8-e3fc-4ec0-a2d8-490ae44805e1;49.894990;-1.147708;2023-06-08 14:32:0
b6c3ab61-2ff9-43d6-9530-8561acc57216;49.224626;-1.164681;2023-06-08 14:17:0
b9e8d245-72d4-4b99-9d56-579bfdffd3ac;49.202602;-0.304574;2023-06-08 14:14:20
601e2532-474d-44be-b583-706fb9db3b4c;49.474054;-0.205202;2023-06-08 14:44:40
771442a0-e8af-49ed-b782-377149f8715c;49.984245;-1.169798;2023-06-08 14:9:20
